	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol	chr
FBgn0053182	244.274932084398	0.128059140239627	0.171276014877356	0.747677019057952	0.454654995991061	0.77232792110392	Kdm4B	2R
FBgn0033454	291.113526851646	0.107935750532003	0.144612812236821	0.746377508759355	0.45543940182272	0.77232792110392	CG1671	2R
FBgn0031659	161.770280367161	0.13894666125537	0.186133226407248	0.746490371103134	0.455371246060047	0.77232792110392	CG14043	2L
FBgn0003862	2651.90301581544	-0.0808458738628489	0.108270075028705	-0.746705623335117	0.455241274601815	0.77232792110392	trx	3R
FBgn0259685	330.180346639306	-0.104694029977826	0.140295459245717	-0.746239618450247	0.455522679365513	0.77232792110392	crb	3R
FBgn0266685	21.6318975625383	0.329915944020838	0.442179690193833	0.746112839050152	0.455599254142002	0.77232792110392	CR45175	3L
FBgn0267567	30.310184912786	0.263009642647295	0.351503486650914	0.748241916895965	0.454314251856962	0.77232792110392	CR45907	3R
FBgn0285896	10.051548172167	-0.483797796971913	0.646906026866367	-0.747864105263394	0.454542130389719	0.77232792110392	btl	3L
FBgn0030645	11.4460997150346	0.415041214962857	0.556170983546618	0.746247516035809	0.455517909462346	0.77232792110392	CG6308	X
FBgn0031078	1444.24689834882	0.243368153803724	0.325692662965755	0.74723253384837	0.454923208900259	0.77232792110392	Nup205	X
FBgn0035678	33.4455014147772	-0.25708909857762	0.344396443190755	-0.746491735500367	0.455370422157525	0.77232792110392	CG10469	3L
FBgn0250785	126.419466549948	0.136862772836318	0.183757965456249	0.744799130184664	0.45639316081485	0.773521925030978	vari	2L
FBgn0030793	104.241075389267	0.15788426627405	0.212249776666758	0.7438606944776	0.456960756571563	0.774331970670706	CG9125	X
FBgn0040666	49.2390851118623	0.218398455842375	0.293734600520338	0.743523083271404	0.457165051522657	0.7745261965479	CG12848	2R
FBgn0052988	4.96796301558471	0.589204390757104	0.793643010876986	0.742404812594551	0.457842104580986	0.774663467732662	CG32988	2L
FBgn0039846	143.392341612097	0.133554754362899	0.179907511871053	0.742352295209458	0.457873914874984	0.774663467732662	PNPase	3R
FBgn0034691	946.784728413416	-0.0950248854304008	0.127902529733583	-0.742947662007425	0.457513368053296	0.774663467732662	Synj	2R
FBgn0033308	5.53396483751555	-0.579662166265816	0.780524735882592	-0.742657009595414	0.457689363668927	0.774663467732662	CG8736	2R
FBgn0032720	16.8530606066674	-0.413162198705235	0.55642849494607	-0.742525234523223	0.457769168522978	0.774663467732662	mRpL13	2L
FBgn0085192	36.5442057929442	0.256682211821447	0.345549784236236	0.742822665593002	0.457589051125308	0.774663467732662	CG34163	2L
FBgn0035260	49.955261712796	-0.196602205226768	0.264831623313835	-0.742366801844457	0.457865127940253	0.774663467732662	CG7991	3L
FBgn0038110	195.259372533812	0.121522917891196	0.163826788240378	0.7417768436801	0.458222552733794	0.775101486087306	CG8031	3R
FBgn0003353	98.3404474761951	-0.180411880576111	0.243315817281835	-0.741472061255836	0.458407265756182	0.775127444691794	sei	2R
FBgn0265498	9.3542523973303	0.501511320305389	0.676387746968269	0.741455359818806	0.458417388848638	0.775127444691794	CR44367	2R
FBgn0021761	1092.11691330139	-0.0879028364458948	0.118644248110915	-0.740894209753164	0.458757586568325	0.775550846582623	Nup154	2L
FBgn0261285	310.066911650042	-0.102291680250932	0.13820000529207	-0.740171319348	0.459196048010628	0.776140169602308	Ppcs	3R
FBgn0027081	2262.13680805741	0.064971415022036	0.0878018651104858	0.739977618246252	0.459313575210524	0.776186920190431	ThrRS	2L
FBgn0026417	137.144081562528	0.143251829988705	0.193673075935567	0.739657948306473	0.459507570231664	0.776211008036551	Hus1-like	3R
FBgn0038692	69.151515920182	0.196476903956774	0.265598885105535	0.739750484565115	0.459451408924435	0.776211008036551	CG3773	3R
FBgn0027567	1363.18858913859	-0.103973997706915	0.140606855208258	-0.739466063392964	0.459624039616797	0.776255930811552	CG8108	3L
FBgn0082974	115.018818936032	0.335656667230794	0.454474189011904	0.738560462499668	0.460173939936173	0.777032711481667	snoRNA:Psi28S-3305c	3R
FBgn0039709	2.97174410186689	-0.773419362454363	1.04808973251835	-0.737932391147454	0.4605555344355	0.777082480665678	Cad99C	3R
FBgn0005391	2.95068746511354	-0.90271300437999	1.2236432433489	-0.737725647803538	0.460681183265838	0.777082480665678	Yp2	X
FBgn0263106	2305.37371194645	0.0970193736765148	0.131529659062574	0.737623547175461	0.460743242270341	0.777082480665678	DnaJ-1	3L
FBgn0010660	1065.89882947828	-0.0905186973154385	0.122600798498106	-0.738320618008345	0.460319640297193	0.777082480665678	Nup214	2R
FBgn0035360	3.71455090041157	-0.70215671364294	0.951734734808048	-0.73776514396583	0.460657177884617	0.777082480665678	CG1246	3L
FBgn0040239	328.036076494661	0.122248573558784	0.165621982376132	0.738118043299075	0.460442720169094	0.777082480665678	bc10	3L
FBgn0034172	79.5279613219745	-0.157892125144449	0.214238032268991	-0.736993910335233	0.461126052647648	0.777302164017685	CG6665	2R
FBgn0083026	10.6445114398567	0.662009465194385	0.898291298182229	0.736965243383766	0.46114348598201	0.777302164017685	snoRNA:Psi18S-640a	2L
FBgn0283501	12.3081841313297	-0.554333608870604	0.752070412783391	-0.737076741018213	0.461075682601712	0.777302164017685	CR46115	3R
FBgn0285925	126.266798193406	-0.138748347384564	0.188386388490066	-0.736509407588541	0.461420744499331	0.777617750290873	Fas1	3R
FBgn0037022	109.628476459209	0.151231878655918	0.205913377624791	0.734444164824921	0.462678078107669	0.778156040832505	CG11396	3L
FBgn0014863	48.620013748488	0.230216862661936	0.313620772907567	0.734061269371936	0.462911397220957	0.778156040832505	Mlp84B	3R
FBgn0025879	13.1874419199185	-0.330706397312125	0.449622792142171	-0.735519646894491	0.462023079112803	0.778156040832505	Timp	3R
FBgn0034313	634.650411863282	0.0794618804088868	0.108224186252149	0.73423402993995	0.462806116649346	0.778156040832505	CG5726	2R
FBgn0030100	25.9935740764378	-0.296687933870218	0.404051582747042	-0.734282320720324	0.462776690557068	0.778156040832505	CG12106	X
FBgn0034697	357.659012576148	-0.136634761600357	0.185971613186846	-0.734707621550179	0.462517577633231	0.778156040832505	GM130	2R
FBgn0033973	52.3613645122963	-0.207021594833262	0.281789006785867	-0.734668811940484	0.462541218885129	0.778156040832505	HPS1	2R
FBgn0053919	7.97035377154601	-0.460532267930683	0.62729328677887	-0.734157813636904	0.462852561342585	0.778156040832505	CG33919	2R
FBgn0022985	569.592471899706	0.0912934953367113	0.1241683921664	0.735239409513873	0.462193701721781	0.778156040832505	qkr58E-2	2R
FBgn0035087	2551.26917920212	0.0673810613454277	0.0917489084702422	0.734407225861244	0.462700584176902	0.778156040832505	CG2765	2R
FBgn0263620	12.8717169115644	-0.345107833290816	0.46941067813054	-0.735193827855028	0.462221457452366	0.778156040832505	CR43629	3R
FBgn0266011	8.51453857618322	-0.485717335484046	0.66125880551189	-0.734534393244179	0.462623106554105	0.778156040832505	CR44784	2R
FBgn0031470	510.482097604843	0.082164952818938	0.111892736246577	0.734318916268806	0.462754391674793	0.778156040832505	CG18557	2L
FBgn0053230	82.8047152507529	0.159872239801269	0.217858637953257	0.733834753137356	0.463049456813638	0.778236652753335	CG33230	3L
FBgn0032595	20.9464895979166	0.398205437631137	0.543057392123566	0.733265845206523	0.463396302243187	0.778287152686947	CG17996	2L
FBgn0033749	82.3180155112426	-0.200852537165261	0.273996987129839	-0.733046517296498	0.463530058286634	0.778287152686947	achi	2R
FBgn0033183	402.325130915519	0.106394635963499	0.145131617538317	0.733090678434761	0.463503125105112	0.778287152686947	CG1620	2R
FBgn0053654	3.40144374367385	-0.824379161783986	1.12384423474401	-0.733535072119456	0.463232144946205	0.778287152686947	CG33654	3R
FBgn0262515	1387.71525369959	-0.0808420993946811	0.110218805211358	-0.733469204639412	0.463272303714268	0.778287152686947	VhaAC45	2R
FBgn0014366	189.111448994123	-0.11542959677487	0.157502364237286	-0.73287532751552	0.463634472474078	0.778311163995843	noi	3R
FBgn0032400	159.965978676462	0.150213878894601	0.205146222026144	0.732228346254689	0.46402920558711	0.778368663557169	CG6770	2L
FBgn0002036	42.1462133738919	0.206367055170087	0.281811343632774	0.732287964387273	0.463992823832206	0.778368663557169	CG10561	2L
FBgn0030960	183.89818348326	-0.121012569220182	0.165195714082758	-0.732540610342705	0.463838665157842	0.778368663557169	Atg101	X
FBgn0036366	42.1455141384329	0.242379631341247	0.330884731378434	0.732519842579368	0.463851336086986	0.778368663557169	CG10133	3L
FBgn0032247	29.3559917427685	0.272408861468218	0.372112914030434	0.732059681879083	0.464132141029138	0.778375456056826	CG5188	2L
FBgn0036248	117.222675481342	-0.145982858522048	0.199450191034596	-0.731926391069369	0.464213497064804	0.778375456056826	ssp	3L
FBgn0034647	102.342965046936	-0.148926101250707	0.203539637724316	-0.731681076549917	0.464363249190804	0.778475423769599	pirk	2R
FBgn0037051	759.947113584344	-0.0993530471277987	0.135916563147977	-0.730985575463896	0.46478796361244	0.778733975115547	CG10565	3L
FBgn0262029	7.63674687111011	0.473942850424412	0.64833368441404	0.731016854157066	0.464768858338955	0.778733975115547	d	2L
FBgn0035513	7.26516848612505	-0.482558210603981	0.660066163400946	-0.731075515396264	0.464733028767398	0.778733975115547	Cpr64Ad	3L
FBgn0005694	410.601350696263	-0.108070108422578	0.14793985719797	-0.730500288897537	0.465084436449185	0.77907957284942	Aef1	3L
FBgn0038446	15.8510106898961	0.37518285256974	0.513780468609191	0.730239616903623	0.465243730425169	0.779195287896488	CG14903	3R
FBgn0263395	697.03779855125	-0.0903787514406128	0.123808102979956	-0.729990600496033	0.465395930113613	0.779299078788537	hppy	2R
FBgn0038113	14.2377584585846	0.35831392133336	0.491818461900936	0.728549147887687	0.466277494439189	0.78012504474857	CG11668	3R
FBgn0034396	162.489506577945	0.120850145010105	0.16577315399839	0.729009143490618	0.465996069419496	0.78012504474857	CG15097	2R
FBgn0036039	239.746317981103	-0.112430498448848	0.154299455264392	-0.728651298581699	0.466214990560128	0.78012504474857	Naa60	3L
FBgn0266710	71.3563243869366	-0.168605401176021	0.231457150987675	-0.72845189900829	0.466337003322477	0.78012504474857	hog	X
FBgn0031045	7.01295553520449	0.535029104330193	0.734480448398173	0.72844567271605	0.46634081348117	0.78012504474857	CG14212	X
FBgn0003279	7787.91887754735	-0.118116575416446	0.162231584951183	-0.728073854742825	0.466568377572341	0.780354585029494	RpL4	3R
FBgn0029095	921.762056110913	0.0998897394979865	0.137281176805901	0.727628811335282	0.466840838899246	0.780511922653212	aru	2L
FBgn0034534	59.3784623749235	0.228874012705319	0.314613226612701	0.727477401918232	0.466933553820672	0.780511922653212	maf-S	2R
FBgn0034360	27.2536896465429	0.298211307265908	0.409897724123846	0.727526135704543	0.466903710776425	0.780511922653212	CG10927	2R
FBgn0015543	66.8762316406096	0.231075156681489	0.317714257659777	0.727304963848788	0.467039157988081	0.780537385360499	snoRNA:Me28S-A1322	2R
FBgn0039101	32.3258436994782	-0.240214806538307	0.330409773175048	-0.727020887517888	0.467213160312586	0.780677126256492	CG16710	3R
FBgn0037963	332.860805915853	-0.105964111362736	0.145791584968868	-0.726819119123805	0.46733676924073	0.780732625905645	Cad87A	3R
FBgn0031294	4.36288164271417	-0.707686737219409	0.974054327501357	-0.726537234360188	0.467509490038885	0.780793872383582	IA-2	2L
FBgn0265966	18.9269790552916	-0.441298412430193	0.607460627397212	-0.726464222580195	0.467554232715976	0.780793872383582	CR44753	X
FBgn0037186	7.68141062581669	-0.443170301712811	0.610315819320937	-0.726132745839525	0.467757396311625	0.780831200607558	CG11241	3L
FBgn0052218	168.224512360167	-0.142430644864349	0.196112749146581	-0.726269176706565	0.46767377129254	0.780831200607558	CR32218	3L
FBgn0031842	1137.26765939915	-0.0706485572123171	0.0973454345938719	-0.725751110024471	0.467991363197796	0.780919900297404	Tango1	2L
FBgn0037515	135.43534180775	0.142230779633708	0.195972607163272	0.725768676002818	0.467980592719297	0.780919900297404	Sp7	3R
FBgn0027565	179.70102667915	-0.13200781717442	0.181972119171758	-0.725428806210811	0.468189006296629	0.780950594986815	CG5498	3L
FBgn0030854	540.884324831301	-0.0882490886613549	0.121651364419695	-0.725426213526857	0.46819059636931	0.780950594986815	CG8289	X
FBgn0038057	79.3610839361269	-0.17293265252381	0.238571643253016	-0.724866753507698	0.468533778739344	0.781308793576989	CG12267	3R
FBgn0053494	448.708782022735	0.104727933905745	0.144495927799009	0.724781213567622	0.468586262675559	0.781308793576989	CG33494	3R
FBgn0023516	209.217317571312	0.103859723857073	0.143360430425923	0.724465764705831	0.46877983779039	0.781480690792433	Pex5	X
FBgn0000253	2342.40979644168	0.117209136943514	0.161876985091658	0.724063009186566	0.469027052917854	0.781591097057979	Cam	2R
FBgn0036342	58.3665641734599	0.210164824432437	0.290220509497722	0.724155659419676	0.468970176946724	0.781591097057979	CG11279	3L
FBgn0032348	414.540813383277	0.108936924446949	0.150550324079683	0.723591431057241	0.469316603647256	0.781922744155354	CG4751	2L
FBgn0030648	165.555232709513	0.136350619755304	0.188476448890309	0.723435848659577	0.469412153500344	0.781931103140303	CG6340	X
FBgn0034803	125.505885015384	-0.147072944460517	0.20334309283997	-0.723274847482832	0.469511042582619	0.781945020205569	CG9849	2R
FBgn0039003	282.317968957372	0.100877852902129	0.139533136572043	0.722966998237331	0.469700159779353	0.782109172935082	wfs1	3R
FBgn0039636	195.996189305412	-0.111484634474834	0.154321167804892	-0.722419588061853	0.470036547433863	0.782518438740608	Atg14	3R
FBgn0031879	4.59457236842169	-0.617915943205172	0.855533276007452	-0.722258222484136	0.470135733184357	0.782532728370263	uif	2L
FBgn0038738	489.710378742504	-0.0842465058288564	0.116671068003421	-0.722085665885788	0.470241810452924	0.782558481094779	CG4572	3R
FBgn0010808	173.05001585617	-0.119117279470869	0.165038765645711	-0.721753334768497	0.470446144588992	0.782592468979792	Chchd3	3R
FBgn0054031	63.8766393977451	0.233584898927672	0.323684274862476	0.721644259755637	0.470513220159852	0.782592468979792	CG34031	3L
FBgn0265190	158.536440574828	0.123724044508965	0.171455469138526	0.721610369914786	0.470534061758951	0.782592468979792	PIG-S	3R
FBgn0003028	152.670973630795	0.166671568385875	0.231370064843049	0.7203679028181	0.471298506869669	0.78371297724939	ovo	X
FBgn0039058	2.76669372147715	-0.795220604081088	1.10485557691245	-0.719750726428295	0.471678487697156	0.784193859141546	VhaAC39-2	3R
FBgn0031239	138.453098661289	0.135558802858377	0.188423176575334	0.719438050680451	0.47187105915753	0.784300527847003	CG17075	2L
FBgn0032161	15.7418892661829	0.337579360524096	0.469332333865972	0.719275737393577	0.471971042121745	0.784300527847003	CG4594	2L
FBgn0085260	15.3437448999061	0.32113142520903	0.446509341100738	0.719204271107464	0.472015068165882	0.784300527847003	CG34231	2R
FBgn0034915	237.456518291836	-0.0999648065814107	0.139079336620796	-0.718761025255444	0.472288175588167	0.784603379987497	eIF6	2R
FBgn0021895	1032.96365026157	0.0855029633521192	0.119025705518979	0.718357122768621	0.472537117243287	0.784715070492266	ytr	2R
FBgn0267627	41.6223171053194	0.304606328983803	0.423994092252438	0.718421163289336	0.47249764162645	0.784715070492266	CR45965	3L
FBgn0040899	18.6443961550157	0.34496616270037	0.480667956227239	0.717680798628658	0.47295412527498	0.78513389544448	CG17776	X
FBgn0063491	304.921433121406	0.102164958898576	0.142359785123797	0.717653224959087	0.472971130947972	0.78513389544448	GstE9	2R
FBgn0032819	60.3541695429593	-0.177709230378647	0.247906736182992	-0.716839054536509	0.473473410745436	0.78532359178361	CG10463	2L
FBgn0038269	226.362555558087	0.11340317730172	0.158193014123714	0.716865899103697	0.473456845060692	0.78532359178361	Rrp6	3R
FBgn0033971	83.0113524798494	0.17213246721528	0.239966831959682	0.717317746830116	0.473178059318809	0.78532359178361	CG10209	2R
FBgn0033459	45.270057529826	0.212843275349565	0.296963918174971	0.716731098705931	0.473540033114396	0.78532359178361	CG12744	2R
FBgn0031047	384.165422959481	0.0869127645102492	0.121249651933245	0.716808362947714	0.473492350803796	0.78532359178361	Rcd-1	X
FBgn0039321	58.1383365013327	-0.178969413127039	0.249942028365137	-0.716043693402317	0.473964369824216	0.785876418155453	CG10550	3R
FBgn0003950	36.6936847226156	-0.239145798141815	0.334110932008426	-0.715767654486037	0.474134828012323	0.786008159221197	unc	X
FBgn0037005	20.3123834813874	-0.346272017743669	0.484466978067681	-0.714748441936727	0.474764498839376	0.786173131692759	CG5078	3L
FBgn0037378	124.226127003012	-0.149759340418873	0.209590983444703	-0.714531407589792	0.474898642209889	0.786173131692759	CG2046	3R
FBgn0031950	546.031168564222	0.0840034737187871	0.117590470271959	0.71437314201148	0.474996475226936	0.786173131692759	Herp	2L
FBgn0051875	30.2861892024274	-0.230760315334807	0.322796039254635	-0.714879636899056	0.474683420684019	0.786173131692759	CG31875	2L
FBgn0032478	22.013856712533	0.292661083552661	0.409194879907495	0.71521198803568	0.474478062552372	0.786173131692759	CG5458	2L
FBgn0053189	11.3019733154415	0.367466293686269	0.514668496340664	0.713986374334129	0.475235605021176	0.786173131692759	CG33189	3R
FBgn0034439	16.4618486591716	-0.306068517675039	0.42859736155692	-0.71411666316194	0.47515504297885	0.786173131692759	CG10062	2R
